349.0,-0.725455074925273,0.3142570626486609,-0.007791895314434984,0.08371827281566369,0.038141341882366876,2.521983346495373,349.0,0.005,349.0,349.0,43.0,349.0,571.0
352.0,-0.7702340653217827,0.16693770614374595,-0.01652960593997329,-0.07077557197534318,0.05384043833471998,3.7580313995495036,352.0,0.005,352.0,352.0,395.0,352.0,149.0
329.0,-0.6876131666604663,0.5186176475578078,-0.036704350338215216,0.04769863364284797,0.2473373737643893,18.022940936484254,331.0,0.005,354.0,352.0,534.0,354.0,396.0
350.0,-0.6578932212091596,0.4608278377675959,0.042582545633943494,0.05203545493948592,-0.004793147312822349,2.115277759538922,351.0,0.005,352.0,350.0,102.0,351.0,530.0
347.0,-0.7231303133364808,0.20462333681562422,0.07736358048842673,0.1248443155446421,0.06699629424770284,6.650413520977474,364.0,0.005,342.0,342.0,22.0,342.0,53.0
352.0,-0.6256309466498992,0.34954416011057554,0.0690390284463466,0.05878242606298251,-0.12779298316808096,5.431279775522524,349.0,0.005,346.0,352.0,522.0,352.0,3.0
350.0,-0.8137069164052227,0.30786530632752296,0.0953664166151998,0.010642307922045235,-0.13923340665642212,12.23169652991767,350.0,0.005,356.0,350.0,377.0,350.0,356.0
350.0,-0.7552283082692368,0.24075924222258185,0.07116896958853937,-0.04563328387329737,-0.16243393078417764,4.316619047356391,350.0,0.005,350.0,350.0,157.0,350.0,147.0
350.0,-0.7849011721900802,0.37422054659188825,0.023927533815863794,0.19026319203240394,0.3277899047939509,5.964025486196383,358.0,0.005,335.0,354.0,337.0,354.0,550.0
349.0,-0.7401804361292845,0.2894410572307887,-0.02572539826238012,0.019915521061151912,0.1463612492073544,7.107432729192729,350.0,0.005,244.0,349.0,244.0,349.0,244.0
350.0,-0.7028504498534911,0.4085914982819663,-0.13872651113439347,0.018571151091718346,0.07583583586032534,3.9115214431215892,350.0,0.005,355.0,350.0,443.0,350.0,580.0
351.0,-0.6940872820898774,0.3263128007966111,-0.029498917161521303,-0.03556361048199518,-0.12971501709479763,3.2516457371614145,351.0,0.005,343.0,351.0,452.0,351.0,583.0
350.0,-0.6945870851728542,0.44510937962710934,-0.04089277293780646,-0.027150460429203584,-0.012039811067318742,2.717057231638671,352.0,0.005,352.0,352.0,101.0,353.0,365.0
331.0,-0.617973839543909,0.4187500508143462,-0.08583277459481481,-0.01823012326303407,-0.319073554913374,22.52955392367989,356.0,0.005,331.0,356.0,105.0,331.0,323.0
348.0,-0.6559983245282459,0.24309238777407213,-0.07843885539008176,0.2031388308494993,0.2513051935701148,11.053488137235231,348.0,0.005,350.0,348.0,86.0,348.0,354.0
350.0,-0.844678328003542,0.3061835769801438,0.11703820902101857,-0.1265416305166003,-0.23847240531704506,2.1254646550813305,350.0,0.005,350.0,350.0,460.0,350.0,3.0
350.0,-0.8954166010599851,0.1940698040202773,-0.01375263534173877,-0.1853133466798176,-0.052244886913539734,2.3018253626198493,350.0,0.005,344.0,350.0,326.0,350.0,320.0
350.0,-0.8275680256174064,0.38487302032697546,-0.014936219846176095,0.09527148842967388,-0.035914987309812366,3.654531433713493,350.0,0.005,350.0,350.0,191.0,351.0,348.0
348.0,-0.6848507501693327,0.26493393332122633,0.038979917833909555,0.15725844074825512,-0.030713625344446608,8.872632078475924,361.0,0.005,357.0,357.0,234.0,357.0,371.0
350.0,-0.7761674788256456,0.2920911219065733,-0.09356464422481524,-0.14736095919744094,-0.20419660062254136,5.166042973108141,359.0,0.005,349.0,350.0,368.0,350.0,576.0
351.0,-0.8188800535374621,0.41513042518381543,0.0393446593293,-0.14388903817151058,0.022413524259312836,3.5395479937415737,351.0,0.005,330.0,351.0,571.0,351.0,452.0
351.0,-0.9300206311245803,0.19577336124528508,0.09215604501406406,0.1280743273552543,0.10777432191912895,2.2244100341438853,351.0,0.005,351.0,351.0,296.0,351.0,2.0
342.0,-0.7150404664944686,0.4226592457860118,-0.036866292561647425,0.08000479356788334,0.0016425230729715723,6.53228903218466,351.0,0.005,342.0,349.0,417.0,351.0,368.0
347.0,-0.7298553431215742,0.23498071687832145,-0.004612795675352307,-0.029226302893350993,-0.22123752448004155,2.933053016909173,352.0,0.005,352.0,347.0,76.0,347.0,350.0
350.0,-0.9722338487772305,0.2624786192362057,0.026141450540176418,0.08425487354458916,0.010946741021786372,1.6699700596118483,350.0,0.005,364.0,350.0,492.0,350.0,596.0
347.0,-0.8692533455394114,0.43966719041134456,0.042593431167524176,0.04022190026520507,-0.031316410145572834,2.984225192575118,347.0,0.005,348.0,347.0,303.0,348.0,426.0
350.0,-0.7814324311092297,0.3388723866064212,0.025829525045385923,0.06556399557939724,0.0048318821683154935,2.5084656664981484,350.0,0.005,350.0,350.0,463.0,350.0,350.0
350.0,-0.7410774207313532,0.3580529012999851,0.06255583412136378,-0.046736201480704356,-0.15237814298267666,4.512560248905271,350.0,0.005,339.0,350.0,487.0,350.0,361.0
349.0,-0.7818737782661771,0.15559982995400712,-0.09771395945700086,-0.02695299246571695,0.010647070360980311,3.1164081889251927,353.0,0.005,349.0,349.0,58.0,349.0,116.0
350.0,-0.8179675418523575,0.4482839583789762,0.05902699877000922,-0.19178694850723005,-0.039119285331350735,2.8185102447924506,350.0,0.005,346.0,350.0,346.0,350.0,136.0
350.0,-0.8159878814559588,0.25144561725755454,-0.018465127436869733,-0.08278303042941178,-0.002121432487768795,5.725591672482417,351.0,0.005,354.0,350.0,426.0,350.0,597.0
333.0,-0.7514049776012263,0.34842205816971167,-0.016733716624090577,0.2926209510341555,0.35628374902031124,18.716762540567746,348.0,0.005,339.0,348.0,255.0,348.0,86.0
349.0,-0.7906335317051701,0.2528307998757847,-0.022498748903857866,-0.06640738866003361,0.024616683760151935,2.282016651998841,349.0,0.005,350.0,349.0,505.0,349.0,26.0
327.0,-0.9379123468223226,0.256455309746816,0.13396727213295864,0.0069824764380955785,-0.08820852679123194,22.19326023818943,327.0,0.005,327.0,327.0,360.0,327.0,598.0
339.0,-0.8172627817473808,0.22897829504836767,0.05506823271179322,0.043703535099630944,-0.04451748686726653,15.70677560799797,339.0,0.005,303.0,350.0,87.0,351.0,591.0
344.0,-0.6368596983686184,0.23705626364772994,0.05543870225280451,0.20170869460567034,0.15308770674847214,5.969053526313866,350.0,0.005,344.0,350.0,9.0,350.0,322.0
344.0,-0.6062789446966937,0.3410215754493911,0.02436964260638393,0.10381456919929101,0.17799503143240894,7.760309272187546,349.0,0.005,596.0,339.0,252.0,339.0,27.0
349.0,-0.7660197342870896,0.3477339488945265,0.16626214656581914,0.03408360183922347,0.010359947692050099,2.0064894716892985,349.0,0.005,377.0,349.0,289.0,349.0,349.0
353.0,-0.7888984571929047,0.15162011629753758,0.15547907568464053,-0.015888663988471607,-0.034967707367671054,3.6125890992472423,353.0,0.005,442.0,351.0,431.0,353.0,477.0
350.0,-0.7027746119961096,0.33294693951732596,-0.1457538271632316,0.12764516099132153,0.1066894224243635,3.4457510066747425,350.0,0.005,350.0,350.0,211.0,350.0,41.0
349.0,-0.6073682400292616,0.40598975755043176,-0.07611073537757333,-0.158048732665291,-0.12111986894631391,4.500888801114731,350.0,0.005,351.0,350.0,193.0,355.0,12.0
350.0,-0.74150591626194,0.4123156561745596,-0.04810592008621825,0.06015866710785112,-0.03399407061277625,2.817161692200148,351.0,0.005,353.0,351.0,57.0,351.0,361.0
350.0,-0.8454991943677332,0.31511920275682603,-0.03265189298932615,-0.052967868510768075,-0.0950916214387717,1.9023143799067492,350.0,0.005,350.0,350.0,167.0,350.0,306.0
314.0,-0.8575579486997962,0.3944712361548424,-0.11850648680105914,-0.10632515055176907,-0.02459870656728773,36.53643660785764,311.0,0.005,312.0,314.0,168.0,314.0,168.0
350.0,-0.6826257529988963,0.42187011361196575,0.13328260294963362,-0.030107203202603953,0.10990052926833496,1.729855485293497,350.0,0.005,350.0,350.0,169.0,350.0,402.0
347.0,-0.8106117660768086,0.2637482041245602,0.1510317360612921,0.09347305173222181,0.05901257189281441,5.922938459920042,347.0,0.005,356.0,347.0,26.0,347.0,598.0
349.0,-0.6668535872309593,0.390186292049613,-0.09985761880727335,-0.006434967611895456,0.02005761843132229,11.145635917254788,349.0,0.005,320.0,349.0,231.0,349.0,541.0
355.0,-0.577166346476206,0.36217772178539065,0.00796617741875085,0.1144958478278763,0.03064887814256598,5.2624709025323835,352.0,0.005,4.0,355.0,4.0,355.0,4.0
340.0,-0.870883601523627,0.3532673050919925,-0.07699479809359147,0.051403510652812213,0.024682352873673673,12.094560760937124,340.0,0.005,324.0,344.0,33.0,350.0,531.0
350.0,-0.7086542053787184,0.3311891205110921,-0.012248302695686334,0.2420217373595815,0.17471306003388604,5.140350182623748,361.0,0.005,350.0,353.0,350.0,353.0,562.0
351.0,-0.7330175529112296,0.41136930290305607,0.00141001053883918,0.04798129808652991,0.06211767153026128,4.328648749898749,351.0,0.005,351.0,351.0,548.0,354.0,589.0
347.0,-0.7788387328615707,0.345965330612579,0.05724052116602745,-0.0021832810378775796,-0.08038045207372568,14.379137665381746,347.0,0.005,358.0,347.0,97.0,347.0,5.0
352.0,-0.8206205774395832,0.295432018917774,0.021034703104586473,0.08874320448950479,0.11973575968295923,3.6277265608091245,355.0,0.005,356.0,352.0,176.0,352.0,355.0
350.0,-0.7188192960604188,0.36835827616053407,-0.08260663953611065,0.10442754816163058,0.1995088117371985,7.443574410187622,350.0,0.005,350.0,350.0,194.0,350.0,351.0
350.0,-0.6791374532014706,0.23126259143026037,-0.054963402964657085,-0.006794502772867179,-0.08943070136984033,9.327593473131213,335.0,0.005,340.0,350.0,145.0,350.0,340.0
348.0,-0.667249291556524,0.24208082289204905,-0.02072074812594883,-0.09374051368161959,-0.03113746540714269,5.850230764679288,408.0,0.005,354.0,348.0,427.0,348.0,505.0
348.0,-0.6093709308340226,0.3610828027581765,0.19964834363522715,-0.06527928749615554,-0.10318261963537413,3.536325776848055,348.0,0.005,347.0,348.0,519.0,348.0,186.0
350.0,-0.6589559443994012,0.42662586604378566,-0.0159743191422054,-0.21690992755889696,-0.24355013605110742,6.3147129784337785,360.0,0.005,365.0,350.0,2.0,350.0,2.0
350.0,-0.8050836912595222,0.43806290107547313,-0.06032486809094942,-0.1206772151079197,-0.03198126331991474,3.3490297102295163,349.0,0.005,350.0,350.0,65.0,350.0,362.0
349.0,-0.9026349906781462,0.2875286587104655,-0.10565540477663606,-0.08329317997808394,0.10572537624676409,3.3439497603881554,349.0,0.005,360.0,349.0,496.0,349.0,327.0
350.0,-0.6974032672504105,0.22359186659645822,0.03844096614928821,0.29181234074869666,0.2768081816774992,4.793745925682754,344.0,0.005,344.0,350.0,157.0,350.0,351.0
350.0,-0.7368286413606393,0.25222064078884227,0.11205833216026774,0.033285481842090583,0.07714026391520544,3.0960620148827767,350.0,0.005,341.0,350.0,554.0,350.0,18.0
349.0,-0.6906433969100416,0.5316287850648069,-0.02813656638671527,0.06744448521719033,0.008490911032780437,2.6578939030743873,349.0,0.005,351.0,349.0,185.0,349.0,185.0
353.0,-0.7301160661417847,0.3369755312302095,0.03623027115764608,0.10964736388825133,0.1740306333176256,3.8896272314966125,354.0,0.005,353.0,353.0,444.0,353.0,531.0
352.0,-0.7552840744320696,0.3394177813898099,-0.029620635113249222,0.18444678619527377,0.2540270925367273,4.6508493847898364,353.0,0.005,353.0,352.0,431.0,353.0,353.0
349.0,-0.7432462224132439,0.35184936169214076,0.15666885822633717,-0.07893312827743315,-0.039058159233013284,3.6562822648149034,353.0,0.005,352.0,353.0,433.0,353.0,348.0
349.0,-0.765396541607496,0.31897697157423943,0.07249450907542332,-0.04363969288262957,-0.0014224170309379064,2.5532724100651696,347.0,0.005,327.0,347.0,534.0,347.0,578.0
350.0,-0.6802200224922199,0.44792274988814307,-0.08330439484824631,0.15371241676875685,0.2759215407810183,4.2355164974298,350.0,0.005,377.0,350.0,510.0,350.0,361.0
350.0,-0.7036750141778247,0.4278537592108617,-0.14899072889633927,-0.10208121043119153,-0.07313709476699641,4.839380125594599,351.0,0.005,349.0,350.0,323.0,350.0,459.0
353.0,-0.6590008325343815,0.35428359892369754,0.11274368346076952,0.14093473521986175,0.05686083740204218,4.6704175402205745,353.0,0.005,304.0,353.0,212.0,353.0,221.0
346.0,-0.660749814570165,0.31386140969429294,0.05200534045492608,-0.16278326690529504,-0.13924668796169481,4.965480842778471,346.0,0.005,346.0,346.0,458.0,346.0,333.0
351.0,-0.652761780082514,0.37596867696645697,-0.16596090481807302,-0.007914987185411766,0.14863786770731124,3.945833245336148,351.0,0.005,351.0,351.0,171.0,351.0,374.0
350.0,-0.8671097202401952,0.28972556389880133,-0.014021072552548688,-0.06875600834519792,-0.2329965269562484,8.209628493421611,359.0,0.005,365.0,350.0,589.0,350.0,392.0
337.0,-0.800175146250618,0.3748692597819709,0.057699137162290505,0.021321345502275477,0.11989118711410283,9.69573101937136,323.0,0.005,326.0,348.0,383.0,348.0,348.0
355.0,-0.7943010914498164,0.3268039604731874,-0.03907884411524864,-0.18134643183976373,-0.20681504356103875,7.223738644220179,358.0,0.005,367.0,360.0,361.0,360.0,595.0
328.0,-0.9011557915629801,0.31138103603097605,0.06464608577779767,0.11178047557779357,0.2497068597176794,18.578352994816306,350.0,0.005,317.0,337.0,482.0,337.0,309.0
350.0,-0.7844827192671567,0.23773950912106884,-0.23823097365193413,-0.006103215363876061,-0.059016242227290204,7.213875518748574,340.0,0.005,335.0,350.0,96.0,350.0,499.0
349.0,-0.8876083408551886,0.19784270657790878,-0.01799067022715242,0.22331229928771468,-0.05112956018896496,4.832763184762936,349.0,0.005,278.0,349.0,205.0,349.0,205.0
347.0,-0.8460261374403479,0.33428653192815266,0.09122904256695036,-0.17968487535678462,-0.04584875569414562,3.433074423894711,349.0,0.005,349.0,347.0,59.0,347.0,598.0
342.0,-0.7075001994955625,0.3747760834132492,0.1172588569048168,-0.11829469678188732,-0.09713834927035563,5.817181448089787,430.0,0.005,351.0,342.0,122.0,342.0,22.0
343.0,-0.6913123520486449,0.2273884505804616,-0.039912868173777497,0.0005936170750123261,0.009821932206168893,12.290744485180708,351.0,0.005,359.0,343.0,555.0,343.0,547.0
352.0,-0.7045487598958055,0.23767634485715872,-0.10844268139594994,-0.007726666095433494,-0.07143502090341687,3.3091388607914296,353.0,0.005,353.0,352.0,310.0,352.0,253.0
349.0,-0.7595598724590095,0.3258177162461639,-0.06737986486644063,-0.02161338585337857,-0.08656357621273868,8.062977117665659,349.0,0.005,349.0,349.0,436.0,349.0,43.0
350.0,-0.7079097237278722,0.261689457174985,0.08922994023049474,-0.041630802252542,0.16398655620293978,3.355771148335357,350.0,0.005,349.0,350.0,238.0,350.0,349.0
346.0,-0.6522786016369059,0.47215801154593234,0.04645587327737653,0.2582778101256638,0.1880741251076629,6.062012867026925,342.0,0.005,346.0,346.0,329.0,346.0,343.0
349.0,-0.7012024730297012,0.3609129307692746,0.19355312123756666,-0.10208772998562986,-0.11761373158036374,3.435520339046183,344.0,0.005,379.0,349.0,550.0,350.0,501.0
350.0,-0.7138007821667195,0.3566806557014614,-0.02574178177446607,0.004452197989069916,-0.04890796639012842,2.566398254363496,350.0,0.005,350.0,350.0,76.0,350.0,200.0
350.0,-0.6739242939433908,0.3459120232903658,0.07114183027796171,0.17829691610648507,0.1443179308450192,3.5777646652623756,351.0,0.005,350.0,350.0,564.0,350.0,584.0
348.0,-0.8716803486223643,0.25657318462883194,-0.03145251227847407,-0.026049367946200937,-0.05587931832465945,3.234192325759246,346.0,0.005,349.0,348.0,179.0,348.0,314.0
348.0,-0.9020195706381697,0.3375963516645355,-0.14904482257208398,0.26278847801414706,0.23291486485619445,2.1422418164156913,348.0,0.005,348.0,348.0,130.0,348.0,349.0
332.0,-0.7584855145449361,0.32142757339161565,0.07681334723107064,0.13152520508683116,0.10293787342903983,16.479927184305154,362.0,0.005,350.0,350.0,469.0,350.0,469.0
349.0,-0.7330741945082339,0.23092390239560223,0.15443839012511038,-0.02707666279643954,-0.0808391844030344,3.3536845409191365,357.0,0.005,360.0,349.0,355.0,354.0,364.0
346.0,-0.7115446982819749,0.3328711257142693,-0.052134090435366855,-0.08030968412116696,-0.08728242554570706,3.247214190656354,347.0,0.005,351.0,350.0,479.0,350.0,299.0
355.0,-0.6420850830138266,0.4581951051205253,0.14860082677693798,0.019227329906925356,-0.043417118089297636,5.103253863957779,353.0,0.005,354.0,355.0,560.0,355.0,354.0
352.0,-0.6211048466657635,0.4588951859444345,0.055511995399481734,0.14469687133994888,-0.036583967645097075,5.175016908184938,352.0,0.005,342.0,352.0,427.0,352.0,356.0
350.0,-0.8092032234794307,0.27963123947708174,-0.0065435531925096616,0.12233050492192855,0.08524795081052632,4.76037813624086,350.0,0.005,350.0,350.0,364.0,350.0,364.0
349.0,-0.6803419607308351,0.38141885643040724,-0.053956094622371255,0.05305250781621642,-0.006263116013149674,8.54021077023278,349.0,0.005,308.0,349.0,290.0,349.0,107.0
350.0,-0.8160204246929891,0.25335370704011545,0.002857311165780803,-0.02491451589492674,-0.11047073054403259,2.9211641514985085,350.0,0.005,295.0,351.0,394.0,351.0,313.0
309.0,-0.5209270987064627,0.461587062766,0.061393906151616565,0.17263029726631668,0.28758993836820135,26.96825541261429,365.0,0.005,118.0,351.0,249.0,351.0,166.0
349.0,-0.6815082051935286,0.4641803808970676,-0.13679612309148412,-0.05663701951433952,-0.028280242428469212,12.135073135337915,349.0,0.005,349.0,349.0,134.0,349.0,328.0
349.0,-0.6911930183792426,0.3774705827881807,-0.09870853437683794,-0.04414795144315519,-0.22288761221237832,5.714017850864661,349.0,0.005,349.0,349.0,349.0,349.0,334.0
341.0,-0.772321983072284,0.45527596676506155,-0.0014390533851520333,-0.028462135745981783,-0.03414942218861215,7.058271743139393,345.0,0.005,90.0,345.0,152.0,345.0,453.0
350.0,-0.7652131348883093,0.3077365054172584,0.036851865637554576,0.17787990415025226,0.0640932153914408,3.654859778431999,366.0,0.005,359.0,350.0,586.0,350.0,586.0
349.0,-0.5954273449664825,0.49211749565090956,0.046192262883679516,-0.0482503693097803,-0.029108153523718584,8.29696329990678,353.0,0.005,341.0,349.0,64.0,350.0,360.0
350.0,-0.7862292101369553,0.23027550729185278,-0.03129885832333716,-0.09973185983351852,-0.12622690451935392,3.982160217771254,351.0,0.005,357.0,351.0,22.0,350.0,325.0
342.0,-0.7450631737614871,0.2532534215388156,-0.023252538618102864,0.22130717474886874,0.10840085564355179,11.110967554628175,342.0,0.005,334.0,342.0,214.0,342.0,122.0
349.0,-0.6810045249829709,0.5239299550149571,0.16897746403883163,0.0538437405042907,0.051831997049266214,3.08791191584216,349.0,0.005,349.0,349.0,449.0,349.0,99.0
347.0,-0.5487250354679645,0.5590404933366337,-0.08212579045665329,0.15748000745001806,-0.06504832170314966,5.677041483026172,345.0,0.005,361.0,345.0,90.0,345.0,392.0
348.0,-0.7202820726007316,0.37786921998269746,-0.014858631687798746,-0.08049799518785021,0.03295456625709067,2.64733828590152,348.0,0.005,348.0,348.0,406.0,348.0,501.0
338.0,-0.7656623864665253,0.30405003451757573,-0.014561348031526825,-0.0044092147992022155,-0.005949046128442688,9.437393708010703,338.0,0.005,338.0,338.0,526.0,338.0,47.0
347.0,-0.633569214457332,0.368453986270626,0.10037741227262685,-0.011128277972234549,-0.05340791257812285,7.544348878465258,346.0,0.005,323.0,347.0,324.0,349.0,307.0
344.0,-0.8029326036180343,0.3420012607327803,0.2125502189845059,0.054418997735611443,0.004565018100391894,9.762151402226868,344.0,0.005,342.0,344.0,556.0,344.0,334.0
347.0,-0.609915835980048,0.3627044350581249,0.1423693353984353,-0.046861091082105955,0.05105635600031963,8.825621791126107,347.0,0.005,330.0,340.0,240.0,348.0,322.0
344.0,-0.7883736735438832,0.16853904130095895,0.03263441209404859,0.030132672393147306,0.0627933747858085,6.937636485143914,344.0,0.005,247.0,344.0,418.0,344.0,276.0
342.0,-0.9164875216435586,0.24447713158628312,0.03146339371646689,0.08997650325938318,-0.10153098224900477,7.122387240244664,349.0,0.005,343.0,342.0,324.0,342.0,359.0
351.0,-0.6910940000758706,0.506668089188547,0.020383949571784476,-0.10339862234856131,0.003729795552726109,4.588594556070518,351.0,0.005,353.0,353.0,179.0,353.0,329.0
352.0,-0.6036336232657445,0.4710850072837174,0.09607841412423242,0.14065758023383498,0.18443041039632332,2.787687213444148,350.0,0.005,348.0,352.0,549.0,352.0,351.0
351.0,-0.8872842927919268,0.3083249783874484,-0.05300067848454577,-0.14907605332828766,-0.236691178581869,4.247493378452755,351.0,0.005,357.0,351.0,372.0,351.0,436.0
350.0,-0.6709504679688064,0.29912912724275115,-0.11170400870786862,0.1184189656392718,0.1266576045807426,1.833902941815624,350.0,0.005,350.0,350.0,200.0,350.0,200.0
348.0,-0.6506544268051502,0.3344086596404989,-0.01781326249977946,0.12921826571694228,0.08219202068511727,17.316235156638406,348.0,0.005,348.0,348.0,205.0,348.0,12.0
351.0,-0.7829108940849122,0.1909880601027912,-0.021473960224220406,0.007700185940764843,-0.0574720368191459,3.7292358466581326,351.0,0.005,351.0,351.0,471.0,351.0,5.0
350.0,-0.7245397150826222,0.3801738695188257,-0.11046309887632229,0.16419402660793397,0.07292071608749316,3.051098162957069,350.0,0.005,374.0,350.0,202.0,350.0,68.0
342.0,-0.7164094023665577,0.25706886671528134,-0.09779311268160448,-0.1390250453576522,-0.10879918190427917,10.639962405948623,374.0,0.005,379.0,346.0,534.0,342.0,583.0
341.0,-0.8593422263122097,0.31987041168785296,0.0034119235461618743,-0.027178907983613318,-0.020794608920648314,7.768114314297905,344.0,0.005,344.0,344.0,353.0,344.0,2.0
350.0,-0.6265628420362076,0.4490157878770283,-0.059709326447196044,0.08636525723519595,0.04417391445882166,1.9892712233378333,350.0,0.005,353.0,351.0,278.0,350.0,597.0
349.0,-0.7388281765387587,0.3703993854834316,0.15876758693718124,-0.011993070781696936,0.0115979683060949,2.1694238866574693,351.0,0.005,351.0,349.0,59.0,349.0,355.0
323.0,-0.5928030609556898,0.4513368876248159,-0.055743040259345025,-0.03317022927434027,-0.19742371519913546,19.299119150883545,349.0,0.005,323.0,332.0,413.0,344.0,409.0
350.0,-0.8152794235049147,0.5416651905682532,-0.009053815530761736,-0.025706159056404294,-0.21753160629115958,2.119433886678233,350.0,0.005,350.0,350.0,52.0,350.0,362.0
342.0,-0.7307996836869881,0.17164007509235288,0.008294629643809205,-0.13916289083145872,-0.08484175363790471,7.8080983600362,352.0,0.005,343.0,342.0,498.0,342.0,143.0
348.0,-0.6148132123562065,0.35220279276292166,0.04392447957760024,-0.00978409787225796,-0.1936352288027839,5.507776320803161,372.0,0.005,347.0,348.0,497.0,348.0,285.0
350.0,-0.6931815822104231,0.3465928054831571,-0.03691743920587812,-0.12928393129932372,-0.17141521289877362,8.537329793325311,350.0,0.005,372.0,350.0,248.0,350.0,65.0
345.0,-0.8058107785926015,0.42442333073937316,0.011950571213913434,0.26011892709332013,0.1898248222449622,6.912944379929582,346.0,0.005,345.0,345.0,260.0,345.0,239.0
351.0,-0.7880454694008374,0.25073076485464874,-0.06262086372932492,0.07316565572471878,-0.06638566145615818,2.612355259148342,351.0,0.005,357.0,351.0,7.0,351.0,298.0
345.0,-0.7200758139952058,0.2427274647774098,0.07597346907769265,-0.00012806360293368088,0.0181366564240887,5.2197701098803195,345.0,0.005,512.0,346.0,512.0,346.0,116.0
351.0,-0.833763430536089,0.2500946467754942,-0.08226148383066641,-0.08241523502038775,0.0378134001224765,2.2230609528305787,351.0,0.005,351.0,351.0,353.0,351.0,351.0
340.0,-0.6501109595110476,0.34980439671208124,0.07162995066553131,0.19216999631250506,0.1294532799346508,10.801962784605397,350.0,0.005,125.0,340.0,572.0,340.0,268.0
354.0,-0.5426877106019369,0.38013646402435963,0.07096113042371313,-0.00847520874797204,-0.02647622359099213,7.072934327420268,354.0,0.005,354.0,354.0,103.0,354.0,16.0
350.0,-0.7922750483130622,0.4884024168212999,-0.1531631920990672,0.10327445492314088,0.09002317704187919,3.037169735131706,351.0,0.005,350.0,350.0,146.0,351.0,290.0
335.0,-0.753425308689122,0.23779985519175342,0.07772328667519682,0.009515579568638872,0.05139666663526058,13.047482515795911,352.0,0.005,352.0,352.0,381.0,352.0,355.0
350.0,-0.6964955382020179,0.43099295741638416,-0.14709184792823085,-0.033722788903204695,0.03715840870909396,2.6634564009947677,350.0,0.005,350.0,350.0,488.0,350.0,459.0
349.0,-0.7135001079789374,0.5354215483685895,0.07050395494763377,0.07570894466217701,-0.04310460795257244,4.968178740745949,349.0,0.005,340.0,349.0,443.0,349.0,349.0
350.0,-0.7133062334479803,0.3304095312143329,0.039312664185113366,-0.23058438267272469,-0.08199092505118576,3.868798263026905,350.0,0.005,424.0,350.0,429.0,350.0,425.0
353.0,-0.656907472299537,0.45540351459765427,-0.1527535861193303,-0.06955372599474123,0.014845077960247699,4.4026355742895635,353.0,0.005,340.0,348.0,221.0,353.0,577.0
