344.0,-0.7560752692113746,0.4016690274237527,0.12278460344036289,-0.03928639909273732,-0.04370756323163129,8.116058156519086,344.0,0.005,339.0,344.0,303.0,344.0,352.0
347.0,-0.7662074347774528,0.3423978319768336,-0.05949802149040955,0.023456145548291694,0.10401038191521304,3.0446017802004914,348.0,0.005,386.0,347.0,386.0,348.0,376.0
350.0,-0.6906030728339654,0.4816206463875561,-0.012751807439656706,0.16385315468942066,0.015294106837328186,9.687600322061186,350.0,0.005,350.0,350.0,218.0,350.0,349.0
341.0,-0.8725884945693122,0.23763111398285613,-0.014582509156066063,0.0755493227697516,0.003360570714091108,7.340217980414478,350.0,0.005,341.0,341.0,401.0,341.0,406.0
349.0,-0.7336066370377535,0.24897739731423088,-0.060979181236479156,-0.022168844023490487,-0.13293724295326284,2.25512749085279,353.0,0.005,358.0,351.0,554.0,351.0,536.0
350.0,-0.627602649876364,0.32787653344807605,-0.0022401390702229177,0.008387158696358695,0.08398081151867795,19.155490074649617,350.0,0.005,350.0,350.0,574.0,350.0,535.0
350.0,-0.6974377165374902,0.4661406450030831,-0.052681171871488616,-0.1045106295101154,-0.19617766551802998,4.092969582100507,359.0,0.005,350.0,350.0,221.0,350.0,53.0
350.0,-0.9077489090854235,0.2105538059106269,-0.17266799378441205,0.032633931159116426,0.014532835542206806,5.5781717435016285,350.0,0.005,350.0,350.0,71.0,350.0,350.0
351.0,-0.5768196107130705,0.423194144057835,0.026925926568964986,0.05780509216331789,0.0013977745592770835,5.57709601853868,402.0,0.005,403.0,352.0,204.0,352.0,36.0
349.0,-0.7562540722730621,0.360873441093646,0.03724224170350518,0.07739357089652818,0.07924843377725689,3.5453067568265513,354.0,0.005,355.0,349.0,423.0,349.0,320.0
345.0,-0.603999438240453,0.28946557812332435,-0.05267693945796225,-0.006543858033483862,0.01591296661787147,5.773352578874774,353.0,0.005,354.0,345.0,275.0,345.0,354.0
352.0,-0.7550134220977472,0.21751738486724972,-0.0727386071547425,0.09689642211635573,0.09409819657090739,3.6475197052243598,352.0,0.005,353.0,352.0,105.0,352.0,4.0
343.0,-0.6363413092587381,0.43409342759129166,-0.017426395089636313,-0.016735719723538878,-0.026801948342397686,6.7525698811637636,341.0,0.005,343.0,350.0,240.0,343.0,585.0
350.0,-0.8616599924865803,0.1538206185298296,-0.03468747359902303,-0.10459015288160163,0.05517201048152876,2.4231384607570408,350.0,0.005,353.0,350.0,351.0,350.0,420.0
341.0,-0.6302114401177866,0.307665578055053,-0.08452473592634327,0.02219049105232416,-0.003146563147444947,7.507835906571214,341.0,0.005,311.0,341.0,311.0,341.0,249.0
349.0,-0.7288266787895067,0.33056677461201794,-0.017679533930590692,0.1277425098855733,0.060910245851237076,2.2235107375499674,349.0,0.005,343.0,349.0,352.0,349.0,533.0
350.0,-0.744414697229007,0.40027865900856074,-0.11628515354808985,-0.10088685550770805,-0.06644265976823609,5.881020319638421,387.0,0.005,350.0,350.0,236.0,350.0,457.0
342.0,-0.7860981142469928,0.3544337444568741,-0.08674505008251526,-0.16698666467812018,-0.08565142287086115,8.904942447876909,342.0,0.005,339.0,342.0,275.0,342.0,339.0
334.0,-0.6951328895307456,0.3002481864105201,0.08838852007466691,-0.06579732289683717,0.15506221814546214,13.746912380603872,350.0,0.005,358.0,350.0,249.0,350.0,249.0
345.0,-0.8223014420169098,0.2951322073204777,0.016338360957736196,0.0011033543930488723,-0.01988459426716233,11.023556594856307,350.0,0.005,352.0,345.0,153.0,350.0,393.0
344.0,-0.8640725617791564,0.18583667624596925,0.003596681439366501,0.09404649673660025,-0.07552598303628948,6.885666271320445,344.0,0.005,344.0,350.0,442.0,344.0,431.0
345.0,-0.7740154423131006,0.3653021168812793,-0.19490070544113977,0.06546655719657232,0.09629121503026249,5.764824368530233,364.0,0.005,364.0,350.0,441.0,350.0,323.0
350.0,-0.7400756816501051,0.3548798407683962,-0.1330039581678766,0.12361567697320709,0.09827821959652182,9.180021786466522,350.0,0.005,350.0,350.0,303.0,350.0,566.0
350.0,-0.8514449666282264,0.25271981980624125,-0.005806200470323898,0.08612251207922714,0.2090291058569201,2.4868453912537465,350.0,0.005,351.0,350.0,157.0,350.0,282.0
348.0,-0.7720491528351962,0.3605274236072184,-0.030178318452375397,-0.10024423347892548,0.07863348720700095,3.5875339719645862,351.0,0.005,351.0,348.0,512.0,348.0,15.0
335.0,-0.6401097012703345,0.49972921154617445,-0.05175091521760969,-0.31371309032388156,-0.06058847518183282,13.720568501341335,337.0,0.005,336.0,336.0,323.0,336.0,340.0
336.0,-0.7797274027278968,0.49401226609566273,-0.12451536187214417,0.11394888124350852,0.18724928811159378,13.86839572553365,348.0,0.005,352.0,351.0,364.0,351.0,183.0
350.0,-0.7071239466865713,0.37572415656285024,0.046918951552352386,-0.11297626631602381,-0.2060748882313686,5.51358322690426,350.0,0.005,335.0,350.0,285.0,350.0,220.0
349.0,-0.6671095524997257,0.2915253872203178,0.10538325046916172,-0.19172891840165124,-0.1644550387706561,3.589651793698102,349.0,0.005,349.0,349.0,507.0,349.0,76.0
345.0,-0.7249358825071954,0.42098138043569533,0.03659689179095281,-0.02851656275773023,-0.01242925241689282,4.734131388121796,345.0,0.005,2.0,350.0,2.0,350.0,2.0
344.0,-0.7292449349816741,0.5349287447669551,0.180292563463341,0.0347238786537142,0.020355837271277155,6.917745297421697,345.0,0.005,342.0,342.0,556.0,342.0,62.0
352.0,-0.692919029309609,0.32753811406512734,0.04492521252189535,0.10112871433111044,0.04838867117863062,4.114510906535551,352.0,0.005,353.0,352.0,102.0,352.0,350.0
347.0,-0.826202449314113,0.3785027416370792,0.0816215644674262,-0.014374009252453067,0.06785127403973555,4.54849425634462,351.0,0.005,347.0,347.0,505.0,347.0,347.0
352.0,-0.8045563973892197,0.43899500740903724,-0.025110214239842884,0.043256442161781414,-0.03699416203108736,2.200181810669291,353.0,0.005,350.0,352.0,443.0,352.0,443.0
350.0,-0.715517882841879,0.16531804926202573,0.016623131225592242,-0.22094646636963836,-0.16407127948951258,3.0440105124654218,350.0,0.005,363.0,350.0,590.0,350.0,590.0
348.0,-0.7068659976856877,0.3648312273513496,0.19617339386034913,-0.2903299789837217,-0.025204056186590357,16.223143961637028,348.0,0.005,352.0,350.0,374.0,350.0,380.0
349.0,-0.7733712273909443,0.2864530954135151,0.0684327461124284,0.06507650090679812,0.005527626969155486,4.728805345962128,360.0,0.005,353.0,349.0,296.0,349.0,18.0
349.0,-0.8740137297806945,0.2253114685807041,0.04873493905528382,-0.3928517776932389,-0.3484859682054433,3.104834939252005,349.0,0.005,349.0,349.0,210.0,349.0,251.0
348.0,-0.7289438061257489,0.5028220944532155,-0.06492018268544926,-0.39313289953707836,-0.323469985666341,2.575111648064992,348.0,0.005,350.0,348.0,354.0,348.0,555.0
348.0,-0.6754792925737958,0.34483372413782837,-0.19926824823356115,0.0221418604859395,-0.09021586256691809,2.6164861933516868,348.0,0.005,348.0,348.0,36.0,348.0,5.0
356.0,-0.6407760894139751,0.2647088886008205,0.10634445870756404,0.10550842014551899,0.22598453939105534,6.953732810512639,357.0,0.005,360.0,356.0,441.0,356.0,530.0
349.0,-0.8192331199465107,0.4132644752539197,0.03198307380288387,-0.07557149529571007,0.08642656127446681,2.117829077144801,376.0,0.005,384.0,349.0,515.0,349.0,505.0
349.0,-0.7699942933354051,0.29837513831957246,7.822395084125747e-05,0.04766752078349042,-0.041703951660174,3.3147548928993227,343.0,0.005,350.0,347.0,142.0,349.0,350.0
344.0,-0.6577449302040315,0.3231187899548729,-0.06380404480898265,-0.07278531104870815,-0.026168731968233452,6.851189677712916,451.0,0.005,370.0,346.0,513.0,346.0,504.0
361.0,-0.8281646760219769,0.33761615601534833,0.00596949986285291,-0.023318070280553868,0.24888573239324477,11.481271706566307,361.0,0.005,365.0,361.0,373.0,361.0,409.0
343.0,-0.8263386057482467,0.3301440020763415,0.18854561612842885,0.14672659669918597,0.12907596846864916,5.590456153123822,346.0,0.005,343.0,343.0,183.0,343.0,227.0
350.0,-0.7089658384149304,0.23233391199848366,0.004467328714828723,-0.04712299573661022,0.0875906615808062,4.073769752943826,344.0,0.005,419.0,350.0,80.0,350.0,4.0
350.0,-0.7899638581803173,0.36740605553232547,0.1150282892925928,0.022746724617487526,0.0795581065968057,2.3146490014686893,351.0,0.005,350.0,350.0,409.0,350.0,381.0
349.0,-0.7997327585465217,0.604187955503365,-0.1394235100547236,-0.07978220053905895,-0.01890782124313277,1.3830401295696377,349.0,0.005,350.0,350.0,506.0,350.0,350.0
351.0,-0.5967736137471417,0.580483594227456,-0.032617263313426195,-0.018397140840506716,-0.010625784692086703,4.911252386102754,351.0,0.005,351.0,353.0,482.0,353.0,372.0
349.0,-0.8067925981099177,0.3534058459788347,-0.10923389374752264,0.13375505810551894,0.029004568442058253,2.648018126826174,349.0,0.005,353.0,349.0,369.0,349.0,37.0
348.0,-0.7932235400083683,0.22966775463640451,0.014533793996916799,-0.015145982716560842,0.0974553939487822,3.066659420281294,348.0,0.005,353.0,348.0,560.0,348.0,354.0
350.0,-0.7634713560357848,0.29708091958548083,0.15635601771376795,-0.11086999376591523,0.01999963868258993,2.0485116548362616,351.0,0.005,426.0,350.0,426.0,350.0,4.0
349.0,-0.6696034427028458,0.5538008936392582,-0.05354468304758176,-0.04880539170251899,-0.060193000738650984,1.5280052355931246,349.0,0.005,348.0,349.0,240.0,349.0,592.0
344.0,-0.6437877267673339,0.281705480914369,-0.014391734381604937,-0.20195665797342466,-0.1705421210949887,13.719037867139226,345.0,0.005,346.0,344.0,414.0,344.0,598.0
350.0,-0.5964057310972476,0.4165304402868792,0.0776182014076487,-0.02912375265931434,0.06881497551177085,19.905647439859877,351.0,0.005,350.0,351.0,344.0,350.0,344.0
292.0,-0.8802452118462215,0.07514892146541668,-0.05971729654237997,0.12917548333850828,0.017524254212748506,47.1872270853035,291.0,0.005,287.0,292.0,514.0,292.0,291.0
350.0,-0.7161026294439342,0.30456420813164603,0.01971780243801664,0.1934364138661691,0.11543087509386489,1.8793615937333614,350.0,0.005,10.0,350.0,161.0,350.0,8.0
350.0,-0.7967940242861893,0.4619360172753879,0.013905660100707283,-0.06973044072805491,0.02496560446362747,5.038610919688084,369.0,0.005,357.0,359.0,253.0,353.0,350.0
314.0,-0.7845120593228949,0.42224875101918796,0.038180895998825265,-0.18815160814933699,0.001814317536810461,32.050946943889194,349.0,0.005,25.0,349.0,504.0,349.0,317.0
359.0,-0.7662191675630309,0.16421406538080977,0.048551263392489184,-0.028066439717761564,-0.0751434702126056,7.396161166443036,359.0,0.005,568.0,360.0,288.0,360.0,595.0
352.0,-0.9458861196255015,0.234276687031619,0.05333716647797205,0.09818163471594937,-0.02337327359679244,4.4757569192260656,356.0,0.005,352.0,352.0,434.0,352.0,371.0
349.0,-0.704503346339661,0.49683969984206744,-0.1199130227525787,-0.003421214975720927,0.011905255998487272,3.9644924013043585,349.0,0.005,349.0,349.0,349.0,349.0,361.0
339.0,-0.7809728440414679,0.45545743901606756,-0.01237844866759182,0.0733957316959002,-0.014924129393940225,9.41668731561158,339.0,0.005,343.0,340.0,321.0,340.0,348.0
350.0,-0.6596886695427838,0.3667872283300021,0.058464238961686614,0.19125649669762143,0.17401029474396965,3.2281263915776286,350.0,0.005,361.0,350.0,341.0,350.0,460.0
350.0,-0.6622084665641276,0.273552844999863,0.1096952273615847,-0.35193030146490695,-0.1337181707217021,5.159341043195342,350.0,0.005,339.0,350.0,339.0,350.0,339.0
350.0,-0.6919817141047713,0.41780670425543115,-0.07484952453551136,0.06372360987561057,0.12401194327245905,2.891712295509358,350.0,0.005,362.0,350.0,498.0,350.0,275.0
350.0,-0.8870467892430859,0.47454790966023774,-0.05028705323448561,0.2144419355664901,0.17994655196866882,2.099142682144308,350.0,0.005,350.0,350.0,270.0,350.0,2.0
349.0,-0.7541348692219036,0.2514157572580495,-0.11792793744908538,0.07827907133734353,0.03266393245173468,7.6959989604988905,349.0,0.005,378.0,349.0,503.0,349.0,598.0
354.0,-0.6925464163349548,0.3442204308673891,0.10679307872649983,0.0777886704624489,0.08847679411806887,5.164765241518728,354.0,0.005,455.0,354.0,78.0,354.0,383.0
352.0,-0.7618740564091304,0.4207943089110925,-0.007709129719257363,-0.13421510917180782,-0.04037969364401829,7.09202368862372,352.0,0.005,330.0,352.0,370.0,352.0,2.0
344.0,-0.6586327282890223,0.3336266362809587,0.0515338928331356,0.09128114470642003,-0.0061266484858217285,6.178640627193007,342.0,0.005,342.0,350.0,588.0,350.0,550.0
348.0,-0.8131488342497252,0.3761641982544234,0.0384380555428799,-0.14619678246716789,-0.13597154225630115,2.56741114744016,349.0,0.005,362.0,348.0,390.0,348.0,349.0
350.0,-0.7731749785399497,0.42391477723407145,0.1256475002670433,-0.021840050222803564,0.057940431014091666,2.960743149954079,357.0,0.005,350.0,350.0,354.0,350.0,528.0
346.0,-0.7086298835897803,0.3850069615113961,-0.07248454667445275,0.10134251997999164,-0.03033979058028888,5.012264957082776,343.0,0.005,343.0,346.0,491.0,346.0,436.0
343.0,-0.6994263379542682,0.4482235769339967,-0.12841591876267813,0.12233272840355537,0.06581353292113545,9.2951600308978,346.0,0.005,347.0,346.0,231.0,346.0,288.0
353.0,-0.9945307923150003,0.3432355460672546,0.07599600830420264,0.003727917405616968,-0.01095774671278889,2.4694128856876083,371.0,0.005,353.0,351.0,183.0,350.0,15.0
345.0,-0.7058745820400827,0.11715713363431085,0.023054323093886196,0.1128358396972994,0.23031002670556366,4.329526533005659,349.0,0.005,342.0,343.0,53.0,349.0,585.0
322.0,-0.7400343820726236,0.23329774593740932,0.20543352784370428,0.4209852932721484,0.22833680694955524,26.807909280658198,337.0,0.005,328.0,322.0,68.0,322.0,328.0
348.0,-0.7391390540353238,0.52856134906145,0.05661936573646079,-0.01604816684389804,0.07996772866859514,2.7378823933836167,349.0,0.005,349.0,349.0,535.0,349.0,591.0
348.0,-0.8823839937232131,0.1749150930956812,0.13763567812660832,0.052639474454459434,-0.05667470962339372,2.873882391469769,348.0,0.005,348.0,348.0,553.0,348.0,348.0
352.0,-0.7540578885733232,0.37847370420252063,-0.030929589828063445,0.01715840409185001,0.16636026219231007,4.475444112040726,352.0,0.005,367.0,352.0,486.0,352.0,367.0
360.0,-0.8353752801759172,0.18994634586917195,-0.06640274062343215,-0.16782556884000815,-0.2420269338889304,10.977777552856498,364.0,0.005,369.0,360.0,316.0,360.0,362.0
349.0,-0.6926110810405512,0.24948639862400132,0.1026501852441314,0.11856220315834812,0.09699677527995297,3.014232904073605,349.0,0.005,358.0,349.0,405.0,349.0,225.0
350.0,-0.7056881737429512,0.41516849673225825,0.04878345526198184,0.25741596450348797,0.10388736584867718,3.748439675384946,350.0,0.005,365.0,350.0,256.0,350.0,399.0
341.0,-0.9189191886783105,0.08062268076649524,0.06243384652824826,0.04209583933590389,-0.06468235809736497,7.628472979568061,347.0,0.005,346.0,347.0,527.0,347.0,54.0
354.0,-0.8753662285267523,0.25202238538540606,-0.14849854405692847,-0.1720702510203779,-0.09515802951988522,4.042870267520342,354.0,0.005,365.0,354.0,557.0,354.0,365.0
350.0,-0.7045862846915913,0.505904969342032,-0.05451612217924569,-0.1863440931124339,0.02058406475890456,9.128351439334487,350.0,0.005,329.0,350.0,290.0,350.0,290.0
355.0,-0.8413605427605402,0.3507811956455872,-0.02516977327653881,-0.10738834124128607,0.07795874773261102,4.9534230588553605,355.0,0.005,355.0,355.0,124.0,355.0,383.0
347.0,-0.7742678661046691,0.26201928815287784,0.07534019487281625,-0.045342852701716126,-0.03529747868592957,5.866174221756459,360.0,0.005,389.0,350.0,229.0,350.0,421.0
350.0,-0.6719368955767244,0.27611816222017715,-0.10582755395400448,0.005997429045591103,0.16644670180720778,2.034010816097102,350.0,0.005,342.0,350.0,326.0,350.0,326.0
344.0,-0.7146080197791237,0.2741701607574681,0.04990870951619178,0.007926403449554234,-0.07770569798926823,9.14796152156315,360.0,0.005,344.0,344.0,103.0,344.0,65.0
349.0,-0.7398521144761937,0.286083977579708,0.02366301735237231,0.059341457520242474,-0.033781435036559004,4.208182505547971,349.0,0.005,351.0,349.0,439.0,349.0,592.0
344.0,-0.810152613144466,0.49951954008312516,-0.06137628740137361,0.25190171220577123,0.24939305464884684,5.842533696950322,344.0,0.005,346.0,346.0,548.0,346.0,344.0
351.0,-0.832947122473894,0.21411638528631607,-0.013212963266663335,-0.06372815220060155,-0.118658323595234,6.569718411012758,351.0,0.005,368.0,351.0,363.0,351.0,23.0
352.0,-0.6432824324505232,0.30935049752718324,-0.014488623011796443,-0.13701479625772375,-0.10976095504893217,4.590424816942328,352.0,0.005,358.0,352.0,231.0,352.0,249.0
339.0,-0.8582876100189453,0.37422717261836863,-0.09018509559560188,0.07789877424008966,0.08257716942451276,9.286247896755718,350.0,0.005,350.0,350.0,211.0,350.0,598.0
351.0,-0.7365744513498174,0.2745345505333441,-0.03410147729964705,0.21233230472837714,0.12580699939778073,5.8940987436587795,357.0,0.005,349.0,349.0,378.0,349.0,96.0
348.0,-0.8649159476421986,0.18804264271551463,0.05142620359591247,-0.06127014282644228,-0.09445672968284227,2.3824357284090585,348.0,0.005,368.0,348.0,525.0,348.0,349.0
340.0,-0.6845302621448703,0.3138662925734717,-0.045419094810771,0.08823958111501674,-0.012651901934617108,9.381023398329203,349.0,0.005,340.0,340.0,490.0,340.0,361.0
350.0,-0.8213167196543786,0.2279775518578604,-0.0001288678972166327,-0.13407225462592084,-0.05317773410275471,2.873047162856886,348.0,0.005,350.0,350.0,544.0,350.0,63.0
336.0,-0.8011250197966441,0.2254994830308607,0.024305639866180402,0.0820363927084389,-0.0696607062948124,14.154179594734554,330.0,0.005,330.0,340.0,257.0,340.0,330.0
337.0,-0.7660529607376375,0.29691157111545613,0.11559910389326251,-0.0451690863673539,-0.1023690037750672,9.731474708388241,337.0,0.005,337.0,337.0,577.0,337.0,577.0
339.0,-0.6216652674039684,0.41586870052326513,0.011313857756015091,-0.1222814867882503,-0.13390078815383713,12.702220278360787,313.0,0.005,337.0,337.0,327.0,339.0,587.0
351.0,-0.681093905441723,0.360325117026161,-0.16267194175012228,0.018787703103565426,0.07559833424070862,4.846153113553058,347.0,0.005,279.0,351.0,282.0,351.0,279.0
349.0,-0.7106996949041733,0.20058239318171056,-0.012254493749276238,-0.1362168741438559,0.020981268376666633,9.265700189408246,347.0,0.005,333.0,349.0,595.0,349.0,324.0
349.0,-0.9943835129825327,0.20227352443864666,0.019791577914922805,-0.15181683222217174,0.0004756285560575919,3.101805925585932,349.0,0.005,344.0,349.0,441.0,349.0,371.0
350.0,-0.6786523356182959,0.6149273030285342,-0.20887870756638022,0.11952115119688433,0.10633875460643379,2.425201022595859,350.0,0.005,350.0,350.0,398.0,350.0,154.0
341.0,-0.597387675999227,0.35177138821519643,-0.013189129142238664,-0.09890739937262136,-0.025981778740318737,7.604893161642707,354.0,0.005,341.0,341.0,101.0,341.0,5.0
349.0,-0.6176314823375907,0.37459916895318984,-0.05112476900660851,-0.009256145793838195,-0.1285362246347488,2.4313782099870846,349.0,0.005,349.0,349.0,509.0,349.0,352.0
350.0,-0.6627647838567531,0.2509158290647898,-0.1443041438902929,-0.015780404004822834,0.035064926742967115,5.95257927288667,299.0,0.005,339.0,350.0,590.0,350.0,49.0
344.0,-0.6487135984878648,0.24884585098256012,0.16737586923160472,-0.1014127232445977,-0.11066787539392046,11.975992651968353,350.0,0.005,342.0,344.0,589.0,344.0,589.0
350.0,-0.7921993976328771,0.39592403878732957,0.14116717015057462,0.03923149216170251,0.04583987225984431,3.921632313208366,350.0,0.005,352.0,350.0,264.0,350.0,2.0
350.0,-0.7035084395449244,0.32866206930247244,0.0925957002026512,-0.024345354466691622,-0.06527918892182168,3.2437632466010835,350.0,0.005,350.0,350.0,382.0,350.0,390.0
348.0,-0.7861700458275744,0.43850996810962406,-0.06492769651150766,0.07435865984435776,0.1394522767409029,2.3108440016582685,350.0,0.005,348.0,348.0,349.0,348.0,367.0
352.0,-0.7366863581311663,0.25664294479094313,0.0074002373287482695,-0.018703409893084527,-0.1148812169127092,3.9441095319476105,349.0,0.005,349.0,352.0,30.0,352.0,358.0
348.0,-0.8039568632464742,0.2239632176740222,0.05295921417933947,-0.19233295563488254,-0.22350715059877238,2.6957744712790794,367.0,0.005,329.0,348.0,182.0,348.0,264.0
350.0,-0.6097897819740674,0.48619564258214315,0.07156929514383996,0.07626895646147694,-0.03298187767777295,2.585575371169829,352.0,0.005,350.0,352.0,171.0,352.0,589.0
352.0,-0.7713008961344977,0.3666476349389753,-0.008996987147273922,-0.1580985384418145,-0.14093532159874975,3.5642109926321703,353.0,0.005,323.0,352.0,586.0,352.0,361.0
339.0,-0.6150260326059673,0.43233399470414907,0.054975594235186304,-0.10816595097706656,-0.02774538173241058,8.872406663358031,339.0,0.005,339.0,350.0,99.0,350.0,228.0
350.0,-0.7779705377483344,0.3924656327293629,-0.042852693510612695,0.00720595772878768,0.14053062305907746,1.7986661724733692,350.0,0.005,351.0,350.0,85.0,350.0,474.0
343.0,-0.6231092069398843,0.535256057853112,-0.019995566786167963,-0.001608376457462099,0.08029248381922904,6.09783568161688,346.0,0.005,346.0,346.0,9.0,346.0,558.0
344.0,-0.7555601174938874,0.32408887344691045,-0.01858190670157994,0.05022893263390651,0.034433372689436643,4.5371797407640795,352.0,0.005,344.0,344.0,104.0,344.0,140.0
343.0,-0.7692049488305152,0.40178839527645843,0.06713047933706495,0.17577232759048053,0.11491352974087897,17.406987102884862,343.0,0.005,343.0,343.0,288.0,343.0,278.0
350.0,-0.5512552535615506,0.41204407091519185,0.10026743978466304,-0.06863866146070507,-0.01733231997852907,4.776442190584954,307.0,0.005,351.0,351.0,146.0,350.0,9.0
348.0,-0.8495752281835488,0.2798722882947017,0.10079454388896944,0.30244109511990047,0.32307525269511245,6.401218633979002,348.0,0.005,349.0,348.0,525.0,348.0,57.0
320.0,-0.7273892474273366,0.28919169345519324,0.08179464518523806,0.02152825547778425,-0.011607876081082723,25.70650501332299,349.0,0.005,365.0,349.0,301.0,349.0,531.0
342.0,-0.8200470517219334,0.2839793677378562,0.09310070075557324,0.0910189526507123,-0.05267587981667716,9.759487691472335,342.0,0.005,352.0,342.0,561.0,342.0,596.0
339.0,-0.7347315602564236,0.289690715918816,-0.01678323168580528,0.007036102957681199,-0.03879375377150127,19.80292907627556,345.0,0.005,353.0,351.0,63.0,351.0,552.0
334.0,-0.6984445927929682,0.3314166898801715,-0.17344093502667735,0.12867261064383775,0.18629037554439845,12.109401306423038,342.0,0.005,342.0,347.0,491.0,342.0,91.0
350.0,-0.7633958945030529,0.16281742120218493,-0.10429596698247856,0.006114887287748603,-0.06722327733391702,6.262331834069479,350.0,0.005,348.0,350.0,164.0,350.0,319.0
346.0,-0.6415531812117984,0.4597455181402078,-0.03477431158747624,0.07229304622350238,0.0502874843958094,3.516020477756067,346.0,0.005,347.0,350.0,134.0,350.0,191.0
350.0,-0.5521708696015153,0.5392083963972067,-0.1370183599126975,0.20632430088650466,0.1863040007914731,2.9241067011995305,350.0,0.005,350.0,350.0,120.0,350.0,22.0
350.0,-0.5986129877950586,0.479348604370525,0.009747594793105854,0.006408240961772439,-0.015484880973022367,6.39305873584781,358.0,0.005,347.0,350.0,222.0,350.0,194.0
351.0,-0.8384339131103097,0.4704570959546343,0.05184401451238314,0.03303471654775919,0.11290870699755265,8.154826791538861,336.0,0.005,336.0,351.0,90.0,351.0,338.0
348.0,-0.7939949364042638,0.21875618593103746,-0.0013360858522320235,0.0197329499590783,-0.05813129848650019,2.951338679311475,348.0,0.005,352.0,348.0,380.0,348.0,8.0
350.0,-0.8408450561251344,0.2097944805750374,0.2056976087375344,0.03640270323191227,0.10043098702861347,2.179357703544785,350.0,0.005,350.0,350.0,465.0,350.0,591.0
336.0,-0.7206420861580282,0.5143990078436047,0.10119012037573016,0.1633069747972093,0.2108648826156156,13.033756173874053,350.0,0.005,336.0,336.0,314.0,336.0,30.0
353.0,-0.8638533941751373,0.2199810308318769,0.08519803183576027,-0.10147433957725059,-0.02261290337127765,20.868809261670872,353.0,0.005,354.0,353.0,416.0,353.0,376.0
333.0,-0.7486923287629149,0.22245516494937662,0.012208832381851258,-0.0826093757137237,0.01909971801970698,14.74685051121086,333.0,0.005,26.0,346.0,483.0,346.0,524.0
350.0,-0.953381711577819,0.15166134903997103,0.13538983102000152,-0.14634639065463936,-0.22248976772824863,3.7788357995552015,350.0,0.005,350.0,350.0,304.0,350.0,350.0
346.0,-0.8997744141100824,0.29458615648740877,0.15264624837196036,0.38755821937798307,0.31471196012487523,5.495452665613635,347.0,0.005,342.0,346.0,282.0,346.0,342.0
354.0,-0.9121767404227432,0.21327805062939834,0.10888699438183351,-0.03863443376997706,-0.08772065462901599,7.106701063081238,363.0,0.005,364.0,354.0,17.0,354.0,301.0
347.0,-0.7563097551756399,0.3900215082169686,0.12292041758579929,-0.021935682825483416,-0.13173943919506245,4.988867606982571,344.0,0.005,250.0,347.0,250.0,347.0,248.0
350.0,-0.8681257263237432,0.34341215343924275,0.0348207670716893,0.2296682090224203,0.14703799997891706,2.992791339201582,350.0,0.005,351.0,350.0,390.0,350.0,362.0
354.0,-0.7628404843369425,0.42816374771339577,-0.014579849569150101,-0.08164133418331426,-0.039857203347919555,6.8848529396059,354.0,0.005,354.0,354.0,568.0,354.0,500.0
350.0,-0.6471080241072856,0.38854557853565413,0.03617671294395857,0.26499643209256313,0.3300755052597375,4.5104323517818115,357.0,0.005,346.0,350.0,427.0,350.0,8.0
352.0,-0.8330914297923735,0.1992019649526066,0.015261771179431031,0.01351319969518542,0.0919885635914785,2.8047103237232895,354.0,0.005,353.0,352.0,501.0,352.0,581.0
342.0,-0.7993298981801822,0.3176278515051563,0.13644658719403702,-0.03953782410208002,-0.19738335930619108,8.977215603960952,349.0,0.005,342.0,342.0,267.0,342.0,444.0
350.0,-0.6957743768953819,0.2211762855997334,0.1378235273263522,-0.16770068426730397,-0.13288095083951432,5.096116168220658,358.0,0.005,363.0,350.0,580.0,350.0,570.0
349.0,-0.6918590214787572,0.3924038666018182,-0.018447341662853656,-0.0388181155510029,-0.05060019925568886,4.568500848199549,341.0,0.005,353.0,349.0,556.0,349.0,118.0
348.0,-0.8156511785739422,0.29162593214720883,-0.03747974616175514,0.1876387747897593,0.10777045995181227,17.572205325456448,361.0,0.005,326.0,348.0,175.0,348.0,157.0
342.0,-0.8252880261664673,0.40122048886001216,-0.20979976989973892,-0.02377086905817548,0.08748702031229375,5.6459543037470645,350.0,0.005,347.0,347.0,418.0,347.0,267.0
350.0,-0.7822610283631191,0.2860981806941103,0.047652994312337604,-0.16910163401126002,-0.11364745592992381,4.730285403651665,369.0,0.005,395.0,350.0,82.0,350.0,577.0
347.0,-0.8294268456926498,0.2667200244990028,0.0407882536256118,0.2560426598779797,0.13981002845272425,2.8342900345589195,350.0,0.005,351.0,350.0,220.0,350.0,350.0
345.0,-0.7913484197380687,0.2056215555164951,0.09452830561240261,0.041324432935336296,0.034218400580158334,5.20230718047291,345.0,0.005,346.0,345.0,272.0,345.0,583.0
350.0,-0.5911536605566792,0.5345440989257265,0.06577494151717724,0.06647221809184752,0.027035568897247224,3.327281172368816,350.0,0.005,350.0,350.0,152.0,350.0,44.0
348.0,-0.6470091960520232,0.42777721071918634,-0.017633654388333347,0.16957133094730636,-0.01901983899308392,6.7411275021319685,348.0,0.005,353.0,348.0,364.0,348.0,364.0
349.0,-0.7848464815301007,0.5009254174006211,-0.011628157736618502,0.08847708080366266,0.020451294350978734,3.0789608636681307,351.0,0.005,352.0,355.0,291.0,355.0,351.0
